Id,region_code,region_name,TauxGrippe,week_year,date,saison,tminsol,nbas,n,td,ff,t,u,vv
5670,31,NORD-PAS-DE-CALAIS,51,201146,2011-11-14,Automne,274.43571428571425,6.296296296296297,69.48214285714286,277.2892857142857,2.4250000000000003,278.0517857142857,95.03571428571428,2548.214285714286
5671,52,PAYS-DE-LA-LOIRE,19,201146,2011-11-14,Automne,279.43571428571425,2.8,54.03846153846154,281.9125,3.335714285714286,285.12142857142857,81.57142857142857,20178.571428571428
5672,22,PICARDIE,17,201146,2011-11-14,Automne,275.8642857142857,5.95,69.18518518518519,277.4590909090909,3.8236363636363633,277.94454545454545,96.72727272727272,2188.679245283018
5673,54,POITOU-CHARENTES,11,201146,2011-11-14,Automne,278.2928571428571,2.9238505747126435,58.37837837837838,282.06160714285716,3.441071428571429,285.5258928571428,80.25,23707.983193277312
5674,93,PROVENCE-ALPES-COTE-D-AZUR,6,201146,2011-11-14,Automne,277.05476190476185,2.3112944364737764,41.61818681426524,276.65758928571427,4.593612012987013,284.15876623376624,61.61103896103896,30310.45981045981
5675,11,ILE-DE-FRANCE,45,201146,2011-11-14,Automne,273.15,3.6818181818181817,54.236363636363635,278.43392857142857,1.542857142857143,279.76785714285717,91.96428571428572,8432.142857142857
5676,82,RHONE-ALPES,57,201146,2011-11-14,Automne,274.36428571428564,3.494851994851995,55.497252747252745,277.28392857142853,1.5,280.31339285714284,82.625,9800.89285714286
5677,42,ALSACE,28,201145,2011-11-07,Automne,277.2928571428571,4.099766940250969,99.91666666666669,278.85714285714283,1.5625,280.15535714285716,91.625,5948.214285714285
5678,72,AQUITAINE,16,201145,2011-11-07,Automne,282.65,4.63921568627451,82.2700668896321,284.4971560846561,2.961607142857143,287.12232142857147,82.6087962962963,20339.285714285717
5679,83,AUVERGNE,49,201145,2011-11-07,Automne,277.0785714285714,3.8068181818181817,65.82311320754717,280.5982792207792,1.7003896103896103,283.01613636363635,86.2887987012987,20403.571428571428
5680,25,BASSE-NORMANDIE,9,201145,2011-11-07,Automne,280.36428571428564,4.746853146853147,78.63455149501662,283.12747252747255,3.861217948717949,284.9710622710623,88.83333333333333,11629.761904761906
5681,26,BOURGOGNE,0,201145,2011-11-07,Automne,278.72142857142853,4.099766940250969,100.22,280.6482142857143,1.344642857142857,281.15714285714284,96.60714285714286,2764.285714285714
5682,53,BRETAGNE,119,201145,2011-11-07,Automne,282.43571428571425,5.281212121212121,84.28700466200466,284.6309415584416,4.319788961038961,286.50670454545457,88.7409090909091,12773.976023976023
5683,24,CENTRE,54,201145,2011-11-07,Automne,281.36428571428564,4.056149732620321,78.44593088071349,282.56607142857143,2.908035714285714,284.4625,88.75892857142857,12552.678571428572
5684,21,CHAMPAGNE-ARDENNE,25,201145,2011-11-07,Automne,277.15,4.538461538461538,70.5925925925926,280.6,2.269642857142857,282.2142857142857,90.07142857142857,6487.5
5685,94,CORSE,0,201145,2011-11-07,Automne,282.86428571428564,2.8301158301158305,44.75765306122449,283.8375,2.7276785714285716,288.1205357142857,76.86607142857143,23791.964285714283
5686,43,FRANCHE-COMTE,17,201145,2011-11-07,Automne,277.0071428571428,6.368421052631579,85.20370370370371,279.38392857142856,2.357142857142857,280.7285714285714,91.58928571428572,6739.285714285715
5687,23,HAUTE-NORMANDIE,0,201145,2011-11-07,Automne,280.15,5.4,87.6086956521739,282.0785714285714,4.076785714285714,282.9,94.83928571428572,5769.642857142857
5688,91,LANGUEDOC-ROUSSILLON,64,201145,2011-11-07,Automne,284.5071428571428,5.147826086956522,82.09733893557423,285.3723214285714,3.769642857142857,288.19642857142856,83.94642857142857,20508.928571428572
5689,74,LIMOUSIN,49,201145,2011-11-07,Automne,281.43571428571425,3.5555555555555554,72.72972972972973,281.99821428571425,2.807142857142857,285.0875,82.42857142857143,29708.928571428572
5690,41,LORRAINE,4,201145,2011-11-07,Automne,276.72142857142853,6.6,100.19148936170212,279.1627272727273,2.2418181818181817,279.52636363636367,97.65454545454546,2030.909090909091
5691,73,MIDI-PYRENEES,0,201145,2011-11-07,Automne,280.0357142857142,3.376016863639505,60.68030991230992,282.2685714285714,2.9707142857142856,285.5167857142857,82.14285714285714,23711.466033966037
5692,31,NORD-PAS-DE-CALAIS,87,201145,2011-11-07,Automne,280.0071428571428,4.8,77.60714285714286,280.5875,3.369642857142857,282.2732142857143,89.58928571428571,6832.142857142857
5693,52,PAYS-DE-LA-LOIRE,0,201145,2011-11-07,Automne,281.43571428571425,3.5555555555555554,70.56603773584905,284.4160714285714,2.9160714285714286,286.2607142857143,89.19642857142857,13300.0
5694,22,PICARDIE,19,201145,2011-11-07,Automne,281.0071428571428,6.555555555555555,88.60714285714286,281.2357142857143,4.4625,282.4,92.58928571428572,4538.888888888889
5695,54,POITOU-CHARENTES,52,201145,2011-11-07,Automne,281.15,4.402680652680653,76.76739926739927,284.2758928571428,3.3696428571428574,286.46160714285713,87.32142857142857,18528.571428571428
5696,93,PROVENCE-ALPES-COTE-D-AZUR,6,201145,2011-11-07,Automne,281.6261904761904,3.858520074696545,56.714330682884146,281.2942956349206,5.794808201058201,286.892080026455,71.30720899470899,25282.17503217503
5697,11,ILE-DE-FRANCE,17,201145,2011-11-07,Automne,280.57857142857137,4.854166666666667,77.66071428571429,281.7642857142857,2.5464285714285713,283.1642857142857,91.46428571428572,8383.92857142857
5698,82,RHONE-ALPES,39,201145,2011-11-07,Automne,280.2928571428571,3.667521367521368,60.473214285714285,282.1821428571428,1.832142857142857,284.56071428571425,86.21428571428572,10312.5
5699,42,ALSACE,0,201144,2011-10-31,Automne,279.0071428571428,4.099766940250969,97.12820512820512,281.2982142857143,1.8464285714285715,283.16785714285714,88.53571428571429,7010.714285714285
5700,72,AQUITAINE,13,201144,2011-10-31,Automne,282.72142857142853,4.177777777777778,89.86868466898954,285.7339285714286,3.255357142857143,286.98214285714283,90.85714285714286,26752.678571428572
5701,83,AUVERGNE,93,201144,2011-10-31,Automne,280.0071428571428,4.857142857142858,78.35254988913525,282.82678571428573,3.35625,285.25714285714287,86.08928571428572,20250.0
5702,25,BASSE-NORMANDIE,0,201144,2011-10-31,Automne,280.43571428571425,4.853921156004489,83.13841361460409,283.90335612968596,5.093047112462006,286.38731003039516,85.39273049645391,19598.96785313452
5703,26,BOURGOGNE,22,201144,2011-10-31,Automne,280.57857142857137,4.099766940250969,98.4318181818182,283.6303571428571,2.1160714285714284,285.36785714285713,89.60714285714286,20650.89285714286
5704,53,BRETAGNE,23,201144,2011-10-31,Automne,282.15,4.737874779541446,76.4093253968254,284.06383928571427,5.5964285714285715,286.71741071428573,84.45982142857143,19923.82605820106
5705,24,CENTRE,18,201144,2011-10-31,Automne,282.0071428571428,4.901935483870968,82.42892156862746,284.06875,3.4732142857142856,286.4392857142857,86.32142857142858,22788.392857142855
5706,21,CHAMPAGNE-ARDENNE,23,201144,2011-10-31,Automne,280.15,3.76,74.53571428571429,283.3375,3.496428571428571,286.03035714285716,84.51785714285714,14848.214285714286
5707,94,CORSE,0,201144,2011-10-31,Automne,285.2928571428571,3.8486394557823127,71.72555746140651,285.65,3.6919642857142856,290.41071428571433,75.78571428571428,16441.964285714286
5708,43,FRANCHE-COMTE,8,201144,2011-10-31,Automne,278.2928571428571,3.864864864864865,80.79245283018868,281.225,2.2910714285714286,283.4107142857143,87.35714285714286,9901.785714285714
5709,23,HAUTE-NORMANDIE,6,201144,2011-10-31,Automne,280.8642857142857,6.083333333333333,90.47916666666669,284.2339285714286,4.8625,285.57142857142856,91.94642857142856,19608.928571428572
5710,91,LANGUEDOC-ROUSSILLON,41,201144,2011-10-31,Automne,286.65,6.007822277847309,92.31153846153846,287.2747564935065,5.727467532467532,289.97293831168827,84.9232142857143,21142.69480519481
5711,74,LIMOUSIN,40,201144,2011-10-31,Automne,282.57857142857137,4.52,84.0625,283.25,3.5749999999999997,285.99821428571425,84.58928571428571,29526.785714285714
5712,41,LORRAINE,27,201144,2011-10-31,Automne,279.8642857142857,4.099766940250969,98.36666666666666,283.1125,2.996428571428571,285.3392857142857,87.01785714285714,23269.090909090908
5713,73,MIDI-PYRENEES,0,201144,2011-10-31,Automne,282.00714285714287,4.767030135725788,80.40313852813853,283.4689285714286,3.930357142857143,286.64142857142855,83.05714285714285,19844.70779220779
5714,31,NORD-PAS-DE-CALAIS,46,201144,2011-10-31,Automne,283.15,4.869565217391305,79.4,284.1125,4.2625,286.53035714285716,85.78571428571429,21733.928571428572
5715,52,PAYS-DE-LA-LOIRE,0,201144,2011-10-31,Automne,280.57857142857137,3.808510638297872,80.94339622641509,284.19642857142856,3.719642857142857,286.49642857142857,86.75,17612.5
5716,22,PICARDIE,0,201144,2011-10-31,Automne,284.0071428571428,5.857142857142857,84.46428571428571,284.1464285714286,4.4678571428571425,286.11607142857144,88.19642857142857,16248.214285714286
5717,54,POITOU-CHARENTES,26,201144,2011-10-31,Automne,281.72142857142853,5.386666666666667,84.76944444444445,285.03125,5.143863636363636,287.4732142857143,86.03571428571428,21753.0753968254
5718,93,PROVENCE-ALPES-COTE-D-AZUR,6,201144,2011-10-31,Automne,283.91190476190474,5.81883830455259,85.39393939393939,284.475,6.508482142857143,287.9892857142857,80.25892857142857,15592.93394777266
5719,11,ILE-DE-FRANCE,30,201144,2011-10-31,Automne,281.2928571428571,4.469387755102041,76.03636363636363,284.275,3.126785714285714,286.3589285714286,87.91071428571429,14946.42857142857
5720,82,RHONE-ALPES,22,201144,2011-10-31,Automne,285.57857142857137,5.763888888888889,86.71212121212122,284.6116071428571,3.34375,288.3633928571428,80.0,17354.464285714286
5721,42,ALSACE,42,201143,2011-10-24,Automne,274.8642857142857,4.099766940250969,97.42857142857144,278.9642857142857,1.175,280.8642857142857,88.69642857142857,8891.964285714286
5722,72,AQUITAINE,16,201143,2011-10-24,Automne,281.22142857142853,5.130434782608695,82.96794871794872,283.5389285714286,2.54375,286.6232142857143,85.87142857142857,29529.464285714286
5723,83,AUVERGNE,21,201143,2011-10-24,Automne,278.72142857142853,5.002450980392156,73.73969780219781,280.5464285714286,3.0116071428571427,284.29017857142856,79.02678571428572,27020.535714285714
5724,25,BASSE-NORMANDIE,0,201143,2011-10-24,Automne,279.72142857142853,5.257866889445837,82.87310079769954,282.9035714285714,4.619642857142857,285.8619047619047,82.875,19707.116170054767
5725,26,BOURGOGNE,13,201143,2011-10-24,Automne,276.8642857142857,4.099766940250969,98.925,281.8464285714286,1.6071428571428572,284.1196428571429,86.92857142857143,24630.35714285714
5726,53,BRETAGNE,84,201143,2011-10-24,Automne,280.86428571428564,5.6162598407881426,83.02400980436852,283.64464285714286,4.931696428571429,286.3433035714286,84.28571428571429,19156.92921465327
5727,24,CENTRE,37,201143,2011-10-24,Automne,281.86428571428564,4.320276497695852,78.71045918367346,283.0410714285714,3.025,285.9142857142857,83.75892857142857,24133.928571428572
5728,21,CHAMPAGNE-ARDENNE,38,201143,2011-10-24,Automne,278.72142857142853,3.4444444444444446,60.535714285714285,281.9089285714286,2.960714285714286,285.2,81.60714285714286,17942.85714285714
5729,94,CORSE,0,201143,2011-10-24,Automne,284.07857142857137,3.0494801694262614,70.8173076923077,285.26875,2.7973214285714287,289.89910714285713,76.05357142857143,23915.178571428572
5730,43,FRANCHE-COMTE,0,201143,2011-10-24,Automne,274.15,3.4186046511627906,69.25,279.02636363636367,1.578181818181818,281.7318181818182,84.85454545454546,13800.0
5731,23,HAUTE-NORMANDIE,2,201143,2011-10-24,Automne,278.2928571428571,5.315789473684211,86.06976744186046,282.90714285714284,3.773214285714286,284.825,88.625,23246.428571428572
5732,91,LANGUEDOC-ROUSSILLON,38,201143,2011-10-24,Automne,284.65,4.695885509838998,77.54901960784314,285.24375,4.558035714285714,288.9669642857143,80.0,29043.75
5733,74,LIMOUSIN,140,201143,2011-10-24,Automne,282.0071428571428,5.0,85.74468085106383,282.24821428571425,3.1625,285.5160714285714,81.71428571428571,37064.28571428572
5734,41,LORRAINE,4,201143,2011-10-24,Automne,278.2928571428571,4.099766940250969,98.97058823529412,280.99444444444447,2.594444444444445,284.3314814814815,81.0925925925926,28301.88679245283
5735,73,MIDI-PYRENEES,0,201143,2011-10-24,Automne,280.54999999999995,4.615704411530499,72.77468508615569,282.30892857142857,3.1396428571428574,285.80392857142857,81.16785714285714,22715.10582010582
5736,31,NORD-PAS-DE-CALAIS,121,201143,2011-10-24,Automne,281.57857142857137,4.74,76.5925925925926,282.5517857142857,3.4785714285714286,285.4125,83.35714285714286,20605.35714285714
5737,52,PAYS-DE-LA-LOIRE,0,201143,2011-10-24,Automne,279.72142857142853,4.555555555555555,74.01785714285714,283.1821428571429,3.632142857142857,285.69107142857143,85.46428571428571,19364.285714285714
5738,22,PICARDIE,0,201143,2011-10-24,Automne,282.57857142857137,4.428571428571429,62.5,282.56964285714287,3.946428571428571,285.43928571428575,83.23214285714286,16717.85714285714
5739,54,POITOU-CHARENTES,37,201143,2011-10-24,Automne,282.2928571428571,5.135714285714286,79.0615901455767,284.2446428571428,4.020115546218487,287.11339285714286,83.92857142857142,19337.5
5740,93,PROVENCE-ALPES-COTE-D-AZUR,8,201143,2011-10-24,Automne,281.91190476190474,3.5389213775178683,70.11803971709632,282.1075892857143,5.5808035714285715,287.52276785714287,71.44642857142857,26990.049395049395
5741,11,ILE-DE-FRANCE,18,201143,2011-10-24,Automne,279.8642857142857,4.647058823529412,74.44444444444444,283.1125,2.3607142857142853,285.94107142857143,83.75,18357.14285714286
5742,82,RHONE-ALPES,22,201143,2011-10-24,Automne,281.72142857142853,4.845441595441596,74.91964285714286,282.83303571428576,2.1758928571428573,286.47232142857143,79.98214285714286,20204.464285714286
5743,42,ALSACE,8,201142,2011-10-17,Automne,274.0071428571428,4.099766940250969,98.51351351351352,276.9892857142857,1.969642857142857,279.24107142857144,87.25,12852.67857142857
5744,72,AQUITAINE,8,201142,2011-10-17,Automne,276.0071428571428,3.973684210526316,63.165882352941175,280.32277597402594,2.639724025974026,285.0259253246753,76.71623376623376,30134.366883116883
5745,83,AUVERGNE,1,201142,2011-10-17,Automne,273.22142857142853,3.486111111111111,46.15848214285714,276.8491071428572,2.361607142857143,281.28125,77.09821428571428,23063.392857142855
5746,25,BASSE-NORMANDIE,0,201142,2011-10-17,Automne,274.2928571428571,3.7635327635327633,55.03307018577433,279.17083333333335,4.542857142857143,283.53214285714284,75.99404761904762,23230.887365550676
5747,26,BOURGOGNE,26,201142,2011-10-17,Automne,273.0071428571428,4.099766940250969,97.23529411764706,278.35,2.044642857142857,280.2875,88.58928571428571,14325.0
5748,53,BRETAGNE,114,201142,2011-10-17,Automne,276.4357142857142,3.911282051282051,68.21891187516188,280.7973214285714,4.326339285714286,285.09776785714286,76.25446428571428,21218.19234006734
5749,24,CENTRE,1,201142,2011-10-17,Automne,275.36428571428564,2.6533180778032035,43.03107789142408,279.00089285714284,2.7625,282.6303571428572,80.0,21338.392857142855
5750,21,CHAMPAGNE-ARDENNE,0,201142,2011-10-17,Automne,272.57857142857137,3.32,61.17857142857143,277.7964285714286,2.6785714285714284,280.7339285714286,82.96428571428571,13401.785714285714
5751,94,CORSE,7,201142,2011-10-17,Automne,281.72142857142853,3.0625,41.53853754940711,281.26874999999995,3.155357142857143,287.96964285714284,65.6875,31475.0
5752,43,FRANCHE-COMTE,0,201142,2011-10-17,Automne,274.8642857142857,4.634146341463414,64.37254901960785,277.4321428571429,2.246428571428571,280.3178571428571,84.17857142857143,12758.92857142857
5753,23,HAUTE-NORMANDIE,0,201142,2011-10-17,Automne,274.0071428571428,3.6666666666666665,62.53125,279.06607142857143,3.5375,281.54285714285714,85.625,18923.214285714286
5754,91,LANGUEDOC-ROUSSILLON,47,201142,2011-10-17,Automne,280.86428571428564,4.254010695187166,56.60845588235294,281.0556331168831,3.513133116883117,287.2052435064935,69.14042207792208,33242.20779220779
5755,74,LIMOUSIN,175,201142,2011-10-17,Automne,277.72142857142853,1.5789473684210529,40.15625,279.0142857142857,2.867857142857143,283.4660714285714,75.39285714285714,37985.71428571428
5756,41,LORRAINE,0,201142,2011-10-17,Automne,274.8642857142857,7.0,97.97058823529412,277.90535714285716,2.6374999999999997,279.49285714285713,90.44642857142856,16093.518518518518
5757,73,MIDI-PYRENEES,0,201142,2011-10-17,Automne,276.44999999999993,2.614666666666667,28.291769036116865,279.0214285714286,2.8075,284.3589285714286,73.01785714285714,29607.735177865612
5758,31,NORD-PAS-DE-CALAIS,100,201142,2011-10-17,Automne,275.72142857142853,2.433333333333333,41.611111111111114,277.5464285714286,3.8892857142857142,281.2267857142857,78.91071428571429,20441.071428571428
5759,52,PAYS-DE-LA-LOIRE,9,201142,2011-10-17,Automne,274.8642857142857,2.5348837209302326,38.767857142857146,280.34285714285716,2.725,284.25892857142856,78.91071428571429,19058.928571428572
5760,22,PICARDIE,0,201142,2011-10-17,Automne,278.2928571428571,3.25,45.892857142857146,278.4089285714286,4.276785714285714,282.25714285714287,77.78571428571429,20555.35714285714
5761,54,POITOU-CHARENTES,11,201142,2011-10-17,Automne,276.0071428571428,3.0238095238095237,42.40196078431373,280.88392857142856,4.048214285714286,285.39375,75.77678571428572,22324.107142857145
5762,93,PROVENCE-ALPES-COTE-D-AZUR,15,201142,2011-10-17,Automne,279.72142857142853,3.708158263305322,51.92261904761904,279.3044642857143,4.1901785714285715,286.33392857142854,64.34375,30723.809523809527
5763,11,ILE-DE-FRANCE,17,201142,2011-10-17,Automne,273.57857142857137,3.5128205128205128,42.142857142857146,278.4714285714286,2.4839285714285713,281.5285714285714,82.98214285714286,17187.5
5764,82,RHONE-ALPES,16,201142,2011-10-17,Automne,278.86428571428564,4.5623827392120075,52.40559440559441,279.37857142857143,3.3910714285714283,283.8375,75.70535714285714,17683.035714285717
5765,42,ALSACE,26,201141,2011-10-10,Automne,279.72142857142853,4.099766940250969,99.6875,280.5142857142857,3.2142857142857144,284.8875,75.96428571428571,36857.142857142855
5766,72,AQUITAINE,4,201141,2011-10-10,Automne,278.8642857142857,2.767857142857143,60.19444444444444,284.39663461538464,1.6866071428571423,288.1901785714286,80.8125,28241.964285714283
